electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour,nday,hour_cos,hour_sin,month_cos,month_sin
0.447047,0.0,0.286138,1.474,20.176,6,11,15,3880,-0.5766803221148672,-0.816969893010442,-1.0,1.2246467991473532e-16
0.691618,0.0,0.676922,0.97,19.192,6,11,16,3881,-0.3348796121709864,-0.9422609221188204,-1.0,1.2246467991473532e-16
0.494534,0.0,0.0,0.514,18.566,6,11,17,3882,-0.06824241336467135,-0.9976687691905392,-1.0,1.2246467991473532e-16
0.44695,0.0,0.0,0.205,18.08,6,11,18,3883,0.20345601305263417,-0.9790840876823228,-1.0,1.2246467991473532e-16
0.375793,0.0,0.642036,0.0,17.987,6,11,19,3884,0.46006503773115237,-0.8878852184023751,-1.0,1.2246467991473532e-16
0.357869,0.0,0.0,0.0,18.463,6,11,20,3885,0.6825531432186536,-0.7308359642781246,-1.0,1.2246467991473532e-16
0.362047,0.0,0.0,0.0,18.867,6,11,21,3886,0.8544194045464881,-0.5195839500354343,-1.0,1.2246467991473532e-16
0.301347,0.0,0.0,0.0,19.046,6,11,22,3887,0.9629172873477992,-0.2697967711570244,-1.0,1.2246467991473532e-16
0.222128,0.0,0.392214,0.0,19.054,6,11,23,3888,1.0,-2.4492935982947064e-16,-1.0,1.2246467991473532e-16
0.189816,0.0,0.0,0.0,19.087,6,12,0,3889,1.0,0.0,-1.0,1.2246467991473532e-16
0.172998,0.0,0.0,0.0,19.361,6,12,1,3890,0.9629172873477994,0.2697967711570243,-1.0,1.2246467991473532e-16
0.160418,0.0,0.0,0.0,19.36,6,12,2,3891,0.8544194045464886,0.5195839500354336,-1.0,1.2246467991473532e-16
0.156037,0.0,0.0,0.0,19.282,6,12,3,3892,0.6825531432186541,0.730835964278124,-1.0,1.2246467991473532e-16
0.162272,3.6e-5,0.0,0.0,19.39,6,12,4,3893,0.4600650377311522,0.8878852184023752,-1.0,1.2246467991473532e-16
0.185228,0.013816,0.0,0.189,19.727,6,12,5,3894,0.20345601305263397,0.9790840876823228,-1.0,1.2246467991473532e-16
0.275233,0.013945,0.0,0.881,19.934,6,12,6,3895,-0.06824241336467088,0.9976687691905392,-1.0,1.2246467991473532e-16
0.309733,2.0e-5,0.499536,1.42,19.034,6,12,7,3896,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16
0.313336,0.0,3.549534,1.712,17.857,6,12,8,3897,-0.5766803221148671,0.8169698930104421,-1.0,1.2246467991473532e-16
0.312754,0.0,0.343977,2.143,16.98,6,12,9,3898,-0.7757112907044199,0.6310879443260526,-1.0,1.2246467991473532e-16
0.302281,0.0,0.0,3.5,16.804,6,12,10,3899,-0.9172113015054528,0.3984010898462418,-1.0,1.2246467991473532e-16
0.312397,0.0,0.0,4.574,16.762,6,12,11,3900,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16
0.324206,0.0,0.0,4.819,16.509,6,12,12,3901,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16
0.310199,0.0,0.492522,5.388,16.29,6,12,13,3902,-0.9172113015054532,-0.3984010898462412,-1.0,1.2246467991473532e-16
0.320196,0.0,0.0,4.643,15.895,6,12,14,3903,-0.7757112907044198,-0.6310879443260528,-1.0,1.2246467991473532e-16
0.310149,0.0,0.542512,3.674,15.376,6,12,15,3904,-0.5766803221148672,-0.816969893010442,-1.0,1.2246467991473532e-16
0.378989,0.0,0.0,2.572,14.697,6,12,16,3905,-0.3348796121709864,-0.9422609221188204,-1.0,1.2246467991473532e-16
0.494534,0.0,0.0,1.257,13.846,6,12,17,3906,-0.06824241336467135,-0.9976687691905392,-1.0,1.2246467991473532e-16
0.44695,0.0,0.392266,0.317,12.949,6,12,18,3907,0.20345601305263417,-0.9790840876823228,-1.0,1.2246467991473532e-16
0.375793,0.0,0.0,0.0,12.159,6,12,19,3908,0.46006503773115237,-0.8878852184023751,-1.0,1.2246467991473532e-16
0.357869,0.0,0.0,0.0,11.717,6,12,20,3909,0.6825531432186536,-0.7308359642781246,-1.0,1.2246467991473532e-16
0.362047,0.0,0.775015,0.0,11.654,6,12,21,3910,0.8544194045464881,-0.5195839500354343,-1.0,1.2246467991473532e-16
0.301347,0.0,0.0,0.0,11.713,6,12,22,3911,0.9629172873477992,-0.2697967711570244,-1.0,1.2246467991473532e-16
0.222128,0.0,0.0,0.0,11.9,6,12,23,3912,1.0,-2.4492935982947064e-16,-1.0,1.2246467991473532e-16
0.189816,0.0,0.0,0.0,12.221,6,13,0,3913,1.0,0.0,-1.0,1.2246467991473532e-16
0.172998,0.0,0.0,0.0,12.614,6,13,1,3914,0.9629172873477994,0.2697967711570243,-1.0,1.2246467991473532e-16
0.160418,0.006905,0.0,0.0,13.034,6,13,2,3915,0.8544194045464886,0.5195839500354336,-1.0,1.2246467991473532e-16
0.156037,0.013792,0.0,0.0,13.43,6,13,3,3916,0.6825531432186541,0.730835964278124,-1.0,1.2246467991473532e-16
0.162272,0.007022,0.0,0.01,13.842,6,13,4,3917,0.4600650377311522,0.8878852184023752,-1.0,1.2246467991473532e-16
0.185228,0.007003,0.0,0.367,14.601,6,13,5,3918,0.20345601305263397,0.9790840876823228,-1.0,1.2246467991473532e-16
0.275233,1.225776,0.0,0.984,15.447,6,13,6,3919,-0.06824241336467088,0.9976687691905392,-1.0,1.2246467991473532e-16
0.309733,0.006862,1.265118,1.847,16.476,6,13,7,3920,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16
0.313336,0.0,0.279817,2.861,17.831,6,13,8,3921,-0.5766803221148671,0.8169698930104421,-1.0,1.2246467991473532e-16
0.312754,0.0,0.0,3.779,19.809,6,13,9,3922,-0.7757112907044199,0.6310879443260526,-1.0,1.2246467991473532e-16
0.302281,0.0,0.0,4.39,22.055,6,13,10,3923,-0.9172113015054528,0.3984010898462418,-1.0,1.2246467991473532e-16
0.312397,0.0,0.0,4.048,23.584,6,13,11,3924,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16
0.324206,0.0,0.0,3.961,24.425,6,13,12,3925,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16
0.310199,0.0,0.0,4.148,25.066,6,13,13,3926,-0.9172113015054532,-0.3984010898462412,-1.0,1.2246467991473532e-16
0.320196,0.0,0.0,3.928,25.468,6,13,14,3927,-0.7757112907044198,-0.6310879443260528,-1.0,1.2246467991473532e-16
0.310149,0.0,0.0,3.441,25.676,6,13,15,3928,-0.5766803221148672,-0.816969893010442,-1.0,1.2246467991473532e-16
0.378989,0.0,0.506793,2.283,25.713,6,13,16,3929,-0.3348796121709864,-0.9422609221188204,-1.0,1.2246467991473532e-16
0.494534,0.0,2.391837,0.842,25.116,6,13,17,3930,-0.06824241336467135,-0.9976687691905392,-1.0,1.2246467991473532e-16
0.44695,0.0,3.052468,0.139,23.982,6,13,18,3931,0.20345601305263417,-0.9790840876823228,-1.0,1.2246467991473532e-16
0.375793,0.0,0.0,0.0,23.178,6,13,19,3932,0.46006503773115237,-0.8878852184023751,-1.0,1.2246467991473532e-16
0.357869,0.0,0.0,0.0,22.536,6,13,20,3933,0.6825531432186536,-0.7308359642781246,-1.0,1.2246467991473532e-16
0.362047,0.0,0.0,0.0,21.716,6,13,21,3934,0.8544194045464881,-0.5195839500354343,-1.0,1.2246467991473532e-16
0.301347,0.0,0.0,0.0,20.668,6,13,22,3935,0.9629172873477992,-0.2697967711570244,-1.0,1.2246467991473532e-16
0.222128,0.0,0.0,0.0,20.067,6,13,23,3936,1.0,-2.4492935982947064e-16,-1.0,1.2246467991473532e-16
0.189816,0.0,0.0,0.0,19.722,6,14,0,3937,1.0,0.0,-1.0,1.2246467991473532e-16
0.172998,0.0,0.0,0.0,19.53,6,14,1,3938,0.9629172873477994,0.2697967711570243,-1.0,1.2246467991473532e-16
0.160418,0.0,0.0,0.0,19.322,6,14,2,3939,0.8544194045464886,0.5195839500354336,-1.0,1.2246467991473532e-16
0.156037,0.0,0.0,0.0,19.203,6,14,3,3940,0.6825531432186541,0.730835964278124,-1.0,1.2246467991473532e-16
0.162272,0.0,0.0,0.0,19.257,6,14,4,3941,0.4600650377311522,0.8878852184023752,-1.0,1.2246467991473532e-16
0.185228,0.0,0.0,0.251,19.436,6,14,5,3942,0.20345601305263397,0.9790840876823228,-1.0,1.2246467991473532e-16
0.275233,0.0,0.478023,0.779,19.785,6,14,6,3943,-0.06824241336467088,0.9976687691905392,-1.0,1.2246467991473532e-16
0.309733,0.0,0.352409,1.861,20.412,6,14,7,3944,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16
0.313336,0.0,1.373644,2.936,21.101,6,14,8,3945,-0.5766803221148671,0.8169698930104421,-1.0,1.2246467991473532e-16
0.312754,0.0,0.0,3.358,21.626,6,14,9,3946,-0.7757112907044199,0.6310879443260526,-1.0,1.2246467991473532e-16
0.302281,0.0,0.0,3.756,22.059,6,14,10,3947,-0.9172113015054528,0.3984010898462418,-1.0,1.2246467991473532e-16
0.312397,0.0,0.0,4.456,22.569,6,14,11,3948,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16
0.324206,0.0,0.0,4.817,22.982,6,14,12,3949,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16
0.310199,0.0,0.573902,4.465,23.234,6,14,13,3950,-0.9172113015054532,-0.3984010898462412,-1.0,1.2246467991473532e-16
0.320196,0.0,0.0,4.219,23.456,6,14,14,3951,-0.7757112907044198,-0.6310879443260528,-1.0,1.2246467991473532e-16
0.310149,0.0,0.0,3.705,23.732,6,14,15,3952,-0.5766803221148672,-0.816969893010442,-1.0,1.2246467991473532e-16
0.378989,0.0,0.0,2.829,24.008,6,14,16,3953,-0.3348796121709864,-0.9422609221188204,-1.0,1.2246467991473532e-16
0.494534,0.0,0.407605,1.536,23.986,6,14,17,3954,-0.06824241336467135,-0.9976687691905392,-1.0,1.2246467991473532e-16
0.44695,0.0,0.336973,0.491,23.452,6,14,18,3955,0.20345601305263417,-0.9790840876823228,-1.0,1.2246467991473532e-16
0.375793,0.0,0.822535,0.0,22.987,6,14,19,3956,0.46006503773115237,-0.8878852184023751,-1.0,1.2246467991473532e-16
0.357869,0.0,0.0,0.0,23.301,6,14,20,3957,0.6825531432186536,-0.7308359642781246,-1.0,1.2246467991473532e-16
0.362047,0.0,1.51155,0.0,22.901,6,14,21,3958,0.8544194045464881,-0.5195839500354343,-1.0,1.2246467991473532e-16
0.611139,0.0,1.291904,0.0,22.098,6,14,22,3959,0.9629172873477992,-0.2697967711570244,-1.0,1.2246467991473532e-16
0.439259,0.0,0.090805,0.0,21.486,6,14,23,3960,1.0,-2.4492935982947064e-16,-1.0,1.2246467991473532e-16
0.189816,0.0,0.450655,0.0,21.106,6,15,0,3961,1.0,0.0,-1.0,1.2246467991473532e-16
0.172998,0.0,0.553542,0.0,20.856,6,15,1,3962,0.9629172873477994,0.2697967711570243,-1.0,1.2246467991473532e-16
0.160418,0.0,0.0,0.0,20.45,6,15,2,3963,0.8544194045464886,0.5195839500354336,-1.0,1.2246467991473532e-16
0.156037,0.0,0.0,0.0,20.038,6,15,3,3964,0.6825531432186541,0.730835964278124,-1.0,1.2246467991473532e-16
0.162272,0.0,0.0,0.0,20.006,6,15,4,3965,0.4600650377311522,0.8878852184023752,-1.0,1.2246467991473532e-16
0.185228,0.0,0.0,0.147,20.404,6,15,5,3966,0.20345601305263397,0.9790840876823228,-1.0,1.2246467991473532e-16
0.275233,0.0,0.468628,0.547,21.037,6,15,6,3967,-0.06824241336467088,0.9976687691905392,-1.0,1.2246467991473532e-16
0.309733,0.0,0.0,1.482,21.531,6,15,7,3968,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16
0.313336,0.0,0.0,2.141,21.923,6,15,8,3969,-0.5766803221148671,0.8169698930104421,-1.0,1.2246467991473532e-16
0.312754,0.0,0.0,2.426,22.038,6,15,9,3970,-0.7757112907044199,0.6310879443260526,-1.0,1.2246467991473532e-16
0.302281,0.0,0.0,2.632,22.156,6,15,10,3971,-0.9172113015054528,0.3984010898462418,-1.0,1.2246467991473532e-16
0.312397,0.0,0.415056,2.864,22.329,6,15,11,3972,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16
0.324206,0.0,0.0,2.567,22.427,6,15,12,3973,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16
0.310199,0.0,0.0,2.43,22.547,6,15,13,3974,-0.9172113015054532,-0.3984010898462412,-1.0,1.2246467991473532e-16
0.320196,0.0,0.0,1.941,22.554,6,15,14,3975,-0.7757112907044198,-0.6310879443260528,-1.0,1.2246467991473532e-16
0.310149,0.0,0.0,1.447,22.353,6,15,15,3976,-0.5766803221148672,-0.816969893010442,-1.0,1.2246467991473532e-16
0.378989,0.0,0.0,0.991,21.988,6,15,16,3977,-0.3348796121709864,-0.9422609221188204,-1.0,1.2246467991473532e-16
0.494534,0.0,0.0,0.401,21.472,6,15,17,3978,-0.06824241336467135,-0.9976687691905392,-1.0,1.2246467991473532e-16
0.44695,0.0,0.0,0.061,20.753,6,15,18,3979,0.20345601305263417,-0.9790840876823228,-1.0,1.2246467991473532e-16
0.375793,0.0,0.625,0.0,19.983,6,15,19,3980,0.46006503773115237,-0.8878852184023751,-1.0,1.2246467991473532e-16
0.357869,0.0,0.0,0.0,19.386,6,15,20,3981,0.6825531432186536,-0.7308359642781246,-1.0,1.2246467991473532e-16
0.362047,0.0,0.923059,0.0,18.781,6,15,21,3982,0.8544194045464881,-0.5195839500354343,-1.0,1.2246467991473532e-16
0.301347,0.0,0.195149,0.0,18.286,6,15,22,3983,0.9629172873477992,-0.2697967711570244,-1.0,1.2246467991473532e-16
0.222128,0.0,0.0,0.0,17.828,6,15,23,3984,1.0,-2.4492935982947064e-16,-1.0,1.2246467991473532e-16
0.189816,0.0,0.0,0.0,14.361,7,1,0,4345,1.0,0.0,-0.8660254037844386,-0.5000000000000001
0.172257,0.0,0.0,0.0,14.14,7,1,1,4346,0.9629172873477994,0.2697967711570243,-0.8660254037844386,-0.5000000000000001
0.159676,0.0,0.272745,0.0,14.048,7,1,2,4347,0.8544194045464886,0.5195839500354336,-0.8660254037844386,-0.5000000000000001
0.15532,0.0,0.119497,0.0,13.905,7,1,3,4348,0.6825531432186541,0.730835964278124,-0.8660254037844386,-0.5000000000000001
0.161503,0.0,0.0,0.021,13.901,7,1,4,4349,0.4600650377311522,0.8878852184023752,-0.8660254037844386,-0.5000000000000001
0.18426,0.0,0.0,0.612,14.381,7,1,5,4350,0.20345601305263397,0.9790840876823228,-0.8660254037844386,-0.5000000000000001
0.273933,0.0,0.0,1.638,14.863,7,1,6,4351,-0.06824241336467088,0.9976687691905392,-0.8660254037844386,-0.5000000000000001
0.30829,0.0,0.0,3.076,15.585,7,1,7,4352,-0.33487961217098616,0.9422609221188205,-0.8660254037844386,-0.5000000000000001
0.311542,0.0,0.0,4.723,16.42,7,1,8,4353,-0.5766803221148671,0.8169698930104421,-0.8660254037844386,-0.5000000000000001
0.310645,0.0,2.300293,6.401,17.248,7,1,9,4354,-0.7757112907044199,0.6310879443260526,-0.8660254037844386,-0.5000000000000001
0.300146,0.0,0.0,7.942,18.145,7,1,10,4355,-0.9172113015054528,0.3984010898462418,-0.8660254037844386,-0.5000000000000001
0.310335,0.0,0.412952,8.497,18.845,7,1,11,4356,-0.9906859460363308,0.13616664909624665,-0.8660254037844386,-0.5000000000000001
0.3222,0.0,0.0,8.177,19.185,7,1,12,4357,-0.9906859460363308,-0.1361666490962464,-0.8660254037844386,-0.5000000000000001
0.30811,0.0,0.0,7.643,19.194,7,1,13,4358,-0.9172113015054532,-0.3984010898462412,-0.8660254037844386,-0.5000000000000001
0.318223,0.0,0.0,6.545,18.743,7,1,14,4359,-0.7757112907044198,-0.6310879443260528,-0.8660254037844386,-0.5000000000000001
0.308027,0.0,2.728511,4.773,17.848,7,1,15,4360,-0.5766803221148672,-0.816969893010442,-0.8660254037844386,-0.5000000000000001
0.377231,0.0,0.0,3.103,16.809,7,1,16,4361,-0.3348796121709864,-0.9422609221188204,-0.8660254037844386,-0.5000000000000001
0.493226,0.0,0.0,1.48,15.648,7,1,17,4362,-0.06824241336467135,-0.9976687691905392,-0.8660254037844386,-0.5000000000000001
0.445498,0.0,0.507264,0.422,14.481,7,1,18,4363,0.20345601305263417,-0.9790840876823228,-0.8660254037844386,-0.5000000000000001
0.374158,0.0,0.0,0.0,13.456,7,1,19,4364,0.46006503773115237,-0.8878852184023751,-0.8660254037844386,-0.5000000000000001
0.356236,0.0,0.0,0.0,12.993,7,1,20,4365,0.6825531432186536,-0.7308359642781246,-0.8660254037844386,-0.5000000000000001
0.360241,0.0,0.0,0.0,12.92,7,1,21,4366,0.8544194045464881,-0.5195839500354343,-0.8660254037844386,-0.5000000000000001
0.2999,0.0,0.429977,0.0,12.827,7,1,22,4367,0.9629172873477992,-0.2697967711570244,-0.8660254037844386,-0.5000000000000001
0.221346,0.0,0.0,0.0,12.659,7,1,23,4368,1.0,-2.4492935982947064e-16,-0.8660254037844386,-0.5000000000000001
0.189026,0.0,0.0,0.0,12.626,7,2,0,4369,1.0,0.0,-0.8660254037844386,-0.5000000000000001
0.172257,0.0,0.0,0.0,12.754,7,2,1,4370,0.9629172873477994,0.2697967711570243,-0.8660254037844386,-0.5000000000000001
0.159676,0.0,0.746829,0.0,13.088,7,2,2,4371,0.8544194045464886,0.5195839500354336,-0.8660254037844386,-0.5000000000000001
0.15532,0.0,0.184167,0.0,13.478,7,2,3,4372,0.6825531432186541,0.730835964278124,-0.8660254037844386,-0.5000000000000001
0.161503,0.0,0.0,0.03,13.804,7,2,4,4373,0.4600650377311522,0.8878852184023752,-0.8660254037844386,-0.5000000000000001
0.18426,0.0,0.0,0.685,14.936,7,2,5,4374,0.20345601305263397,0.9790840876823228,-0.8660254037844386,-0.5000000000000001
0.273933,0.0,0.0,1.987,15.806,7,2,6,4375,-0.06824241336467088,0.9976687691905392,-0.8660254037844386,-0.5000000000000001
0.30829,0.0,1.718818,3.928,16.546,7,2,7,4376,-0.33487961217098616,0.9422609221188205,-0.8660254037844386,-0.5000000000000001
0.311542,0.0,3.191187,5.967,17.332,7,2,8,4377,-0.5766803221148671,0.8169698930104421,-0.8660254037844386,-0.5000000000000001
0.310645,0.0,1.844097,7.374,17.991,7,2,9,4378,-0.7757112907044199,0.6310879443260526,-0.8660254037844386,-0.5000000000000001
0.300146,0.0,0.0,8.254,18.535,7,2,10,4379,-0.9172113015054528,0.3984010898462418,-0.8660254037844386,-0.5000000000000001
0.310335,0.0,0.0,8.501,18.946,7,2,11,4380,-0.9906859460363308,0.13616664909624665,-0.8660254037844386,-0.5000000000000001
0.3222,0.0,0.0,7.969,19.136,7,2,12,4381,-0.9906859460363308,-0.1361666490962464,-0.8660254037844386,-0.5000000000000001
0.30811,0.0,0.0,7.229,19.202,7,2,13,4382,-0.9172113015054532,-0.3984010898462412,-0.8660254037844386,-0.5000000000000001
0.318223,0.0,0.392241,6.126,19.189,7,2,14,4383,-0.7757112907044198,-0.6310879443260528,-0.8660254037844386,-0.5000000000000001
0.308027,0.0,0.0,4.718,18.984,7,2,15,4384,-0.5766803221148672,-0.816969893010442,-0.8660254037844386,-0.5000000000000001
0.377231,0.0,0.0,3.094,18.515,7,2,16,4385,-0.3348796121709864,-0.9422609221188204,-0.8660254037844386,-0.5000000000000001
0.493226,0.0,0.0,1.573,17.816,7,2,17,4386,-0.06824241336467135,-0.9976687691905392,-0.8660254037844386,-0.5000000000000001
0.445498,0.0,0.766874,0.49,16.838,7,2,18,4387,0.20345601305263417,-0.9790840876823228,-0.8660254037844386,-0.5000000000000001
0.374158,0.0,3.137791,0.0,15.602,7,2,19,4388,0.46006503773115237,-0.8878852184023751,-0.8660254037844386,-0.5000000000000001
0.356236,0.0,0.455627,0.0,15.233,7,2,20,4389,0.6825531432186536,-0.7308359642781246,-0.8660254037844386,-0.5000000000000001
0.360241,0.0,0.419689,0.0,15.103,7,2,21,4390,0.8544194045464881,-0.5195839500354343,-0.8660254037844386,-0.5000000000000001
0.2999,0.0,0.0,0.0,15.09,7,2,22,4391,0.9629172873477992,-0.2697967711570244,-0.8660254037844386,-0.5000000000000001
0.221346,0.0,0.0,0.0,15.185,7,2,23,4392,1.0,-2.4492935982947064e-16,-0.8660254037844386,-0.5000000000000001
0.189026,0.0,0.0,0.0,15.341,7,3,0,4393,1.0,0.0,-0.8660254037844386,-0.5000000000000001
0.172257,0.0,0.0,0.0,15.38,7,3,1,4394,0.9629172873477994,0.2697967711570243,-0.8660254037844386,-0.5000000000000001
0.159676,0.0,0.0,0.0,15.306,7,3,2,4395,0.8544194045464886,0.5195839500354336,-0.8660254037844386,-0.5000000000000001
0.15532,0.0,0.0,0.0,15.247,7,3,3,4396,0.6825531432186541,0.730835964278124,-0.8660254037844386,-0.5000000000000001
0.161503,0.0,0.462383,0.0,15.263,7,3,4,4397,0.4600650377311522,0.8878852184023752,-0.8660254037844386,-0.5000000000000001
0.18426,0.0,0.0,0.285,15.918,7,3,5,4398,0.20345601305263397,0.9790840876823228,-0.8660254037844386,-0.5000000000000001
0.273933,0.0,0.0,0.905,16.821,7,3,6,4399,-0.06824241336467088,0.9976687691905392,-0.8660254037844386,-0.5000000000000001
0.30829,0.0,0.0,1.858,17.474,7,3,7,4400,-0.33487961217098616,0.9422609221188205,-0.8660254037844386,-0.5000000000000001
0.311542,0.0,0.519432,3.171,18.783,7,3,8,4401,-0.5766803221148671,0.8169698930104421,-0.8660254037844386,-0.5000000000000001
0.310645,0.0,0.467989,4.698,19.945,7,3,9,4402,-0.7757112907044199,0.6310879443260526,-0.8660254037844386,-0.5000000000000001
0.300146,0.0,0.0,6.095,20.765,7,3,10,4403,-0.9172113015054528,0.3984010898462418,-0.8660254037844386,-0.5000000000000001
0.310335,0.0,0.0,6.935,21.343,7,3,11,4404,-0.9906859460363308,0.13616664909624665,-0.8660254037844386,-0.5000000000000001
0.3222,0.0,0.0,6.964,21.7,7,3,12,4405,-0.9906859460363308,-0.1361666490962464,-0.8660254037844386,-0.5000000000000001
0.30811,0.0,0.0,6.761,21.863,7,3,13,4406,-0.9172113015054532,-0.3984010898462412,-0.8660254037844386,-0.5000000000000001
0.318223,0.0,0.0,6.064,21.826,7,3,14,4407,-0.7757112907044198,-0.6310879443260528,-0.8660254037844386,-0.5000000000000001
0.308027,0.0,0.0,4.843,21.571,7,3,15,4408,-0.5766803221148672,-0.816969893010442,-0.8660254037844386,-0.5000000000000001
0.377231,0.0,0.46339,3.223,21.118,7,3,16,4409,-0.3348796121709864,-0.9422609221188204,-0.8660254037844386,-0.5000000000000001
0.493226,0.0,0.0,1.597,20.446,7,3,17,4410,-0.06824241336467135,-0.9976687691905392,-0.8660254037844386,-0.5000000000000001
0.445498,0.0,0.0,0.431,19.078,7,3,18,4411,0.20345601305263417,-0.9790840876823228,-0.8660254037844386,-0.5000000000000001
0.374158,0.0,2.415888,0.0,17.438,7,3,19,4412,0.46006503773115237,-0.8878852184023751,-0.8660254037844386,-0.5000000000000001
0.356236,0.0,0.0,0.0,16.831,7,3,20,4413,0.6825531432186536,-0.7308359642781246,-0.8660254037844386,-0.5000000000000001
0.360241,0.0,0.0,0.0,16.771,7,3,21,4414,0.8544194045464881,-0.5195839500354343,-0.8660254037844386,-0.5000000000000001
0.2999,0.0,0.0,0.0,16.964,7,3,22,4415,0.9629172873477992,-0.2697967711570244,-0.8660254037844386,-0.5000000000000001
0.221346,0.0,0.0,0.0,17.151,7,3,23,4416,1.0,-2.4492935982947064e-16,-0.8660254037844386,-0.5000000000000001
0.189026,0.0,0.0,0.0,16.84,7,4,0,4417,1.0,0.0,-0.8660254037844386,-0.5000000000000001
0.172257,0.0,0.0,0.0,16.116,7,4,1,4418,0.9629172873477994,0.2697967711570243,-0.8660254037844386,-0.5000000000000001
0.159676,0.0,0.0,0.0,15.642,7,4,2,4419,0.8544194045464886,0.5195839500354336,-0.8660254037844386,-0.5000000000000001
0.15532,0.0,0.0,0.0,15.3,7,4,3,4420,0.6825531432186541,0.730835964278124,-0.8660254037844386,-0.5000000000000001
0.161503,0.0,0.454727,0.027,15.13,7,4,4,4421,0.4600650377311522,0.8878852184023752,-0.8660254037844386,-0.5000000000000001
0.18426,0.0,0.0,0.68,16.276,7,4,5,4422,0.20345601305263397,0.9790840876823228,-0.8660254037844386,-0.5000000000000001
0.273933,0.0,0.518532,1.958,17.552,7,4,6,4423,-0.06824241336467088,0.9976687691905392,-0.8660254037844386,-0.5000000000000001
0.30829,0.0,0.0,3.608,18.904,7,4,7,4424,-0.33487961217098616,0.9422609221188205,-0.8660254037844386,-0.5000000000000001
0.958614,0.0,3.638048,5.164,21.23,7,4,8,4425,-0.5766803221148671,0.8169698930104421,-0.8660254037844386,-0.5000000000000001
0.310645,0.0,0.0,6.148,22.687,7,4,9,4426,-0.7757112907044199,0.6310879443260526,-0.8660254037844386,-0.5000000000000001
0.300146,0.0,0.0,6.971,23.506,7,4,10,4427,-0.9172113015054528,0.3984010898462418,-0.8660254037844386,-0.5000000000000001
0.310335,0.0,0.878701,7.345,24.15,7,4,11,4428,-0.9906859460363308,0.13616664909624665,-0.8660254037844386,-0.5000000000000001
0.423411,0.0,0.286022,7.195,24.657,7,4,12,4429,-0.9906859460363308,-0.1361666490962464,-0.8660254037844386,-0.5000000000000001
0.30811,0.0,0.2714,6.664,25.089,7,4,13,4430,-0.9172113015054532,-0.3984010898462412,-0.8660254037844386,-0.5000000000000001
0.361299,0.0,0.0,5.693,25.322,7,4,14,4431,-0.7757112907044198,-0.6310879443260528,-0.8660254037844386,-0.5000000000000001
0.308027,0.0,0.47943,4.43,25.271,7,4,15,4432,-0.5766803221148672,-0.816969893010442,-0.8660254037844386,-0.5000000000000001
0.377231,0.0,0.0,2.903,24.999,7,4,16,4433,-0.3348796121709864,-0.9422609221188204,-0.8660254037844386,-0.5000000000000001
0.493226,0.0,0.0,1.43,24.714,7,4,17,4434,-0.06824241336467135,-0.9976687691905392,-0.8660254037844386,-0.5000000000000001
