time,NUM_EP,L1,L2,BATCH_SIZE,MEM_SIZE,MIN_EXP_SIZE,season,run,Job_ID,seed,case,idx,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort
2021-07-16T00:29:33.152,3001,300,600,64,24000,24000,all,eval,1063970,12324,all_no-L2_nns_ou.5_abort,2901,10.894568734795552,22.482968378960827,0.0,0.0,1.025300400142644,-33.377537113756375,0.0
2021-07-16T00:29:35.026,3001,300,600,64,24000,24000,all,eval,1063970,12325,all_no-L2_nns_ou.5_abort,3001,125.61248034525379,28.930470110473617,0.0,0.0,13.1761923932814,-154.54295045572735,0.0
2021-07-16T00:29:36.951,3001,300,600,64,24000,24000,all,eval,1063970,12325,all_no-L2_nns_ou.5_abort,2701,232.0890744435543,390.0645579984441,30.170608509511908,0.0,37.41717278915136,-652.3242409515102,0.0
2021-07-16T00:29:38.838,3001,300,600,64,24000,24000,all,eval,1063970,12326,all_no-L2_nns_ou.5_abort,3001,34.79257465703804,0.0,0.0,0.0,35.02431523945699,-34.79257465703804,0.0
2021-07-16T00:29:40.719,3001,300,600,64,24000,24000,all,eval,1063970,12326,all_no-L2_nns_ou.5_abort,2101,0.0,0.8601014371470868,0.0,0.0,15.22663742783114,-0.8601014371470868,0.0
2021-07-16T00:29:42.61,3001,300,600,64,24000,24000,all,eval,1063970,12327,all_no-L2_nns_ou.5_abort,3001,719.3001684905638,6.810835025690178,1029.8819503535494,0.0,29.5941539236069,-1755.992953869803,0.0
2021-07-16T00:29:44.517,3001,300,600,64,24000,24000,all,eval,1063970,12327,all_no-L2_nns_ou.5_abort,2701,646.8419209561773,26.581040480391565,908.2840298666977,0.0,16.330750968687248,-1581.7069913032665,0.0
2021-07-16T00:29:46.41,3001,300,600,64,24000,24000,all,eval,1063970,12328,all_no-L2_nns_ou.5_abort,3001,0.0,4.911207150051055,0.0,0.0,11.556607060899736,-4.911207150051055,0.0
2021-07-16T00:29:48.303,3001,300,600,64,24000,24000,all,eval,1063970,12328,all_no-L2_nns_ou.5_abort,2701,0.0,67.4521110695512,0.0,0.0,-0.26592510547606096,-67.4521110695512,0.0
2021-07-16T00:29:50.17,3001,300,600,64,24000,24000,all,eval,1063970,12329,all_no-L2_nns_ou.5_abort,3001,0.0,15.807250536498561,0.0,0.0,-3.3154421587643625,-15.807250536498561,0.0
2021-07-16T00:29:52.082,3001,300,600,64,24000,24000,all,eval,1063970,12329,all_no-L2_nns_ou.5_abort,3001,0.0,15.807250536498561,0.0,0.0,-3.3154421587643625,-15.807250536498561,0.0
2021-07-16T00:29:53.987,3001,300,600,64,24000,24000,all,eval,1063970,12330,all_no-L2_nns_ou.5_abort,3001,0.0,0.0,0.0,0.0,0.18246663514675632,0.0,0.0
2021-07-16T00:29:55.895,3001,300,600,64,24000,24000,all,eval,1063970,12330,all_no-L2_nns_ou.5_abort,2601,0.0,50.21505516891157,0.0,0.0,10.944626008400498,-50.21505516891157,0.0
2021-07-16T00:29:57.804,3001,300,600,64,24000,24000,all,eval,1063970,12331,all_no-L2_nns_ou.5_abort,3001,48.47458596923019,6.826914832305697,0.0,0.0,0.2427538809246066,-55.30150080153588,0.0
2021-07-16T00:29:59.728,3001,300,600,64,24000,24000,all,eval,1063970,12331,all_no-L2_nns_ou.5_abort,2601,4.214340124622236,84.72849949394919,0.0,0.0,-0.6300762922203127,-88.94283961857141,0.0
2021-07-16T00:30:01.625,3001,300,600,64,24000,24000,all,eval,1063970,12332,all_no-L2_nns_ou.5_abort,3001,0.0,5.303482222418847,0.0,0.0,2.8444111293693695,-5.303482222418847,0.0
2021-07-16T00:30:03.542,3001,300,600,64,24000,24000,all,eval,1063970,12332,all_no-L2_nns_ou.5_abort,3001,0.0,5.303482222418847,0.0,0.0,2.8444111293693695,-5.303482222418847,0.0
2021-07-16T00:30:05.452,3001,300,600,64,24000,24000,all,eval,1063970,12333,all_no-L2_nns_ou.5_abort,3001,0.0,52.655875701822254,0.0,0.0,27.12133643002636,-52.655875701822254,0.0
2021-07-16T00:30:07.385,3001,300,600,64,24000,24000,all,eval,1063970,12333,all_no-L2_nns_ou.5_abort,2801,0.0,15.500344868602753,0.0,0.0,-7.6631457667793725,-15.500344868602753,0.0
2021-07-16T00:30:09.315,3001,300,600,64,24000,24000,all,eval,1063970,12334,all_no-L2_nns_ou.5_abort,3001,0.0,58.245785077100905,0.0,0.0,-5.3841401587424365,-58.245785077100905,0.0
2021-07-16T00:30:11.255,3001,300,600,64,24000,24000,all,eval,1063970,12334,all_no-L2_nns_ou.5_abort,2801,0.1676824615873933,45.22914175598922,0.0,0.0,-2.312006213411877,-45.39682421757661,0.0
2021-07-16T00:30:13.174,3001,300,600,64,24000,24000,all,eval,1063970,12335,all_no-L2_nns_ou.5_abort,3001,0.0,5.452869465245595,0.0,0.0,1.7875833877988043,-5.452869465245595,0.0
2021-07-16T00:30:15.107,3001,300,600,64,24000,24000,all,eval,1063970,12335,all_no-L2_nns_ou.5_abort,2501,0.8917150699080345,166.51711161542397,0.3545042959231921,0.0,28.617504807623003,-167.7633309812552,0.0
2021-07-16T00:30:17.023,3001,300,600,64,24000,24000,all,eval,1063970,12336,all_no-L2_nns_ou.5_abort,3001,0.0,21.369653669587883,0.19929949861679574,6.382714767521669,5.105389438659142,-27.95166793572635,0.0
2021-07-16T00:30:18.953,3001,300,600,64,24000,24000,all,eval,1063970,12336,all_no-L2_nns_ou.5_abort,2801,0.0,101.1968782970884,0.0,1.7181517273575082,8.195645882033435,-102.91503002444591,0.0
2021-07-16T00:30:20.887,3001,300,600,64,24000,24000,all,eval,1063970,12337,all_no-L2_nns_ou.5_abort,3001,0.0,6.463876288735786,0.0,3.7801936268806458,8.006606322745967,-10.244069915616432,0.0
2021-07-16T00:30:22.806,3001,300,600,64,24000,24000,all,eval,1063970,12337,all_no-L2_nns_ou.5_abort,2601,0.0,2.586299271416955,0.0,25.568794338950774,38.48980402305954,-28.15509361036773,0.0
2021-07-16T00:30:24.746,3001,300,600,64,24000,24000,all,eval,1063970,12338,all_no-L2_nns_ou.5_abort,3001,3.994309283302748,199.13702072102893,0.0,0.0,4.401330291120992,-203.1313300043317,0.0
2021-07-16T00:30:26.679,3001,300,600,64,24000,24000,all,eval,1063970,12338,all_no-L2_nns_ou.5_abort,2901,1.4948701950285432,70.44963619800801,0.0,0.22988265752792358,3.9863142249376935,-72.17438905056449,0.0
2021-07-16T00:30:28.605,3001,300,600,64,24000,24000,all,eval,1063970,12339,all_no-L2_nns_ou.5_abort,3001,0.0,4.923367542668711,0.0,0.0,-0.12303384883774271,-4.923367542668711,0.0
2021-07-16T00:30:30.533,3001,300,600,64,24000,24000,all,eval,1063970,12339,all_no-L2_nns_ou.5_abort,2501,0.0,3.5532256649661313,0.0,0.0,-1.9947489920008756,-3.5532256649661313,0.0
2021-07-16T00:30:32.676,3001,300,600,64,24000,24000,all,eval,1063970,12340,all_no-L2_nns_ou.5_abort,3001,0.0,2.0243976563137878,0.0,9.11783903837204,26.251474187787547,-11.142236694685828,0.0
2021-07-16T00:30:34.706,3001,300,600,64,24000,24000,all,eval,1063970,12340,all_no-L2_nns_ou.5_abort,2901,0.1270913757484955,2.6559608251386777,0.0,0.0,33.21090175830558,-2.783052200887173,0.0
2021-07-16T00:42:59.886,3001,300,600,64,24000,24000,all,eval,1063972,1231,all_no-L2_nns_ou.3_abort,3001,5116.020727740529,0.0,2191.1554336176255,6.387604921557795,2.4588988071005176,-7313.5637662797135,0.0
2021-07-16T00:43:04.772,3001,300,600,64,24000,24000,all,eval,1063972,1231,all_no-L2_nns_ou.3_abort,2701,4070.326269957429,13.595496296767898,946.6410948516009,1.9897227108394873,3.8813727933006064,-5032.552583816636,0.0
2021-07-16T00:43:06.787,3001,300,600,64,24000,24000,all,eval,1063972,1232,all_no-L2_nns_ou.3_abort,3001,4.599066104839622,12.290531996278315,0.0,0.0,10.174155761919767,-16.889598101117937,0.0
2021-07-16T00:43:08.805,3001,300,600,64,24000,24000,all,eval,1063972,1232,all_no-L2_nns_ou.3_abort,2901,3.41813971445211,21.22886653849634,0.0,0.0,29.65265317966419,-24.64700625294845,0.0
2021-07-16T00:43:10.836,3001,300,600,64,24000,24000,all,eval,1063972,1233,all_no-L2_nns_ou.3_abort,3001,4.291429855749897,10.980323062170665,0.0,0.0,64.24932526659623,-15.271752917920562,0.0
2021-07-16T00:43:12.848,3001,300,600,64,24000,24000,all,eval,1063972,1233,all_no-L2_nns_ou.3_abort,2901,278.0255813653635,16.606499557013663,0.0,0.0,52.25956101723179,-294.63208092237716,0.0
2021-07-16T00:43:14.863,3001,300,600,64,24000,24000,all,eval,1063972,1234,all_no-L2_nns_ou.3_abort,3001,0.0,0.7511309046699068,0.0,0.0,2.015587768886977,-0.7511309046699068,0.0
2021-07-16T00:43:16.851,3001,300,600,64,24000,24000,all,eval,1063972,1234,all_no-L2_nns_ou.3_abort,2801,0.0,1.375785288461504,0.0,0.0,8.393059110158834,-1.375785288461504,0.0
2021-07-16T00:43:18.887,3001,300,600,64,24000,24000,all,eval,1063972,1235,all_no-L2_nns_ou.3_abort,3001,0.0,82.90710748109214,0.0,0.0,11.030162911464078,-82.90710748109214,0.0
2021-07-16T00:43:20.921,3001,300,600,64,24000,24000,all,eval,1063972,1235,all_no-L2_nns_ou.3_abort,3001,0.0,82.90710748109214,0.0,0.0,11.030162911464078,-82.90710748109214,0.0
2021-07-16T00:43:22.967,3001,300,600,64,24000,24000,all,eval,1063972,1236,all_no-L2_nns_ou.3_abort,3001,7.04648694843101,2.103752110147269,0.0,0.0,13.703362448819345,-9.15023905857828,0.0
2021-07-16T00:43:24.959,3001,300,600,64,24000,24000,all,eval,1063972,1236,all_no-L2_nns_ou.3_abort,1601,0.0,0.0,0.0,0.0,41.94879228105181,0.0,0.0
2021-07-16T00:43:27.015,3001,300,600,64,24000,24000,all,eval,1063972,1237,all_no-L2_nns_ou.3_abort,3001,271068.0768130849,0.0,0.0,678980.3258556552,-304.62224524989153,-950048.40266874,0.0
2021-07-16T00:43:29.0,3001,300,600,64,24000,24000,all,eval,1063972,1237,all_no-L2_nns_ou.3_abort,1701,0.0,6.633310138742367,0.0,0.0,44.50764643515704,-6.633310138742367,0.0
2021-07-16T00:43:31.001,3001,300,600,64,24000,24000,all,eval,1063972,1238,all_no-L2_nns_ou.3_abort,3001,3346.4123965963054,27.68528278671484,0.0,5.1393557346519,-4.811698893996397,-3379.2370351176714,0.0
2021-07-16T00:43:33.011,3001,300,600,64,24000,24000,all,eval,1063972,1238,all_no-L2_nns_ou.3_abort,2901,1555.3335274116064,61.04859211957736,46.76645897428281,2.5391235863107795,-5.9264821239432806,-1665.6877020917773,0.0
2021-07-16T00:43:35.05,3001,300,600,64,24000,24000,all,eval,1063972,1239,all_no-L2_nns_ou.3_abort,3001,64.70186314420035,3.0873113540359753,0.0,0.0,52.74359754479275,-67.78917449823632,0.0
2021-07-16T00:43:37.067,3001,300,600,64,24000,24000,all,eval,1063972,1239,all_no-L2_nns_ou.3_abort,2101,0.2668872058460501,0.0,0.0,0.0,46.18977144019716,-0.2668872058460501,0.0
2021-07-16T00:43:39.066,3001,300,600,64,24000,24000,all,eval,1063972,12310,all_no-L2_nns_ou.3_abort,3001,2689.8662605769728,15.006983028817,0.0,0.0,13.005045259918397,-2704.87324360579,0.0
2021-07-16T00:43:41.058,3001,300,600,64,24000,24000,all,eval,1063972,12310,all_no-L2_nns_ou.3_abort,2801,30.817068807618128,17.920679312425577,1.3914539148187544,0.0,24.39991743590017,-50.12920203486246,0.0
2021-07-16T00:43:43.107,3001,300,600,64,24000,24000,all,eval,1063972,12311,all_no-L2_nns_ou.3_abort,3001,2.5434808423014097,99.25819754430206,0.0,0.0,-1.9271809798259767,-101.80167838660347,0.0
2021-07-16T00:43:45.103,3001,300,600,64,24000,24000,all,eval,1063972,12311,all_no-L2_nns_ou.3_abort,2601,7.660658602773257,80.63888029857344,0.0,0.0,-5.0681255243200525,-88.2995389013467,0.0
2021-07-16T00:43:47.142,3001,300,600,64,24000,24000,all,eval,1063972,12312,all_no-L2_nns_ou.3_abort,3001,974.735318113918,101.3448918949957,0.0,0.0,4.3692805801295975,-1076.0802100089138,0.0
2021-07-16T00:43:49.153,3001,300,600,64,24000,24000,all,eval,1063972,12312,all_no-L2_nns_ou.3_abort,2901,292.7716082559354,72.07522226071939,0.31854688480737536,0.0,1.0407641319090501,-365.16537740146225,0.0
2021-07-16T00:43:51.196,3001,300,600,64,24000,24000,all,eval,1063972,12313,all_no-L2_nns_ou.3_abort,3001,0.0,0.0,0.0,0.0,16.36590904668526,0.0,0.0
2021-07-16T00:43:53.209,3001,300,600,64,24000,24000,all,eval,1063972,12313,all_no-L2_nns_ou.3_abort,3001,0.0,0.0,0.0,0.0,16.36590904668526,0.0,0.0
2021-07-16T00:43:55.229,3001,300,600,64,24000,24000,all,eval,1063972,12314,all_no-L2_nns_ou.3_abort,3001,0.0,201.54592900877026,0.0,0.0,28.461930213154588,-201.54592900877026,0.0
2021-07-16T00:43:57.253,3001,300,600,64,24000,24000,all,eval,1063972,12314,all_no-L2_nns_ou.3_abort,2601,0.0,2.9980675287088054,0.0,0.0,8.43505432827785,-2.9980675287088054,0.0
2021-07-16T00:43:59.275,3001,300,600,64,24000,24000,all,eval,1063972,12315,all_no-L2_nns_ou.3_abort,3001,343.70703313680315,1.6752291850473107,0.0,0.0,5.125846858115661,-345.38226232185053,0.0
2021-07-16T00:44:01.35,3001,300,600,64,24000,24000,all,eval,1063972,12315,all_no-L2_nns_ou.3_abort,2401,56.762600305501955,33.07855253965231,0.0,0.0,0.9473635794310553,-89.84115284515427,0.0
2021-07-16T00:44:03.416,3001,300,600,64,24000,24000,all,eval,1063972,12316,all_no-L2_nns_ou.3_abort,3001,18.298949918266498,43.42918971633702,0.0,0.0,13.499335190366459,-61.72813963460352,0.0
2021-07-16T00:44:05.477,3001,300,600,64,24000,24000,all,eval,1063972,12316,all_no-L2_nns_ou.3_abort,1601,0.0,10.784133136888677,0.0,0.0,-5.3298557768865535,-10.784133136888677,0.0
2021-07-16T00:44:07.55,3001,300,600,64,24000,24000,all,eval,1063972,12317,all_no-L2_nns_ou.3_abort,3001,0.0,28.662515332920844,0.0,0.0,26.004424150211868,-28.662515332920844,0.0
2021-07-16T00:44:09.611,3001,300,600,64,24000,24000,all,eval,1063972,12317,all_no-L2_nns_ou.3_abort,2401,0.0,4.325485583589021,0.0,0.0,-8.757797674998045,-4.325485583589021,0.0
2021-07-16T00:44:11.643,3001,300,600,64,24000,24000,all,eval,1063972,12318,all_no-L2_nns_ou.3_abort,3001,63.45283082606202,419.65721926460066,0.0,0.0,15.655486828229279,-483.11005009066264,0.0
2021-07-16T00:44:13.666,3001,300,600,64,24000,24000,all,eval,1063972,12318,all_no-L2_nns_ou.3_abort,2801,21.55629795400808,6.103202098257043,0.0,0.0,49.05369520634806,-27.659500052265123,0.0
2021-07-16T00:44:16.473,3001,300,600,64,24000,24000,all,eval,1063972,12319,all_no-L2_nns_ou.3_abort,3001,10.306959399337313,116.3391474467308,0.0,0.0,23.141293639120235,-126.64610684606815,0.0
2021-07-16T00:44:18.532,3001,300,600,64,24000,24000,all,eval,1063972,12319,all_no-L2_nns_ou.3_abort,2901,14090.295022649609,39.86889243768482,35.36535206772635,3272.6074237027997,12.866013674711077,-17438.13669085782,0.0
2021-07-16T00:44:20.607,3001,300,600,64,24000,24000,all,eval,1063972,12320,all_no-L2_nns_ou.3_abort,3001,0.15368183019461767,8.932949648180259,0.0,7.8931312978184,4.577507567202765,-16.979762776193276,0.0
2021-07-16T00:44:22.678,3001,300,600,64,24000,24000,all,eval,1063972,12320,all_no-L2_nns_ou.3_abort,2701,0.0,6.392781508958471,0.0,0.0,-2.986116853461592,-6.392781508958471,0.0
2021-07-16T00:44:24.723,3001,300,600,64,24000,24000,all,eval,1063972,12321,all_no-L2_nns_ou.3_abort,3001,1.0798272239288949,0.0,0.0,0.0,13.152890476855678,-1.0798272239288949,0.0
2021-07-16T00:44:26.797,3001,300,600,64,24000,24000,all,eval,1063972,12321,all_no-L2_nns_ou.3_abort,3001,1.0798272239288949,0.0,0.0,0.0,13.152890476855678,-1.0798272239288949,0.0
2021-07-16T00:44:28.851,3001,300,600,64,24000,24000,all,eval,1063972,12322,all_no-L2_nns_ou.3_abort,3001,0.39690135206477706,3.7466592852369516,0.0,0.0,19.79040033587356,-4.143560637301729,0.0
2021-07-16T00:44:30.902,3001,300,600,64,24000,24000,all,eval,1063972,12322,all_no-L2_nns_ou.3_abort,2601,0.0,8.186489899112495,0.7584501213571571,0.0,47.67234433774373,-8.944940020469652,0.0
2021-07-16T00:44:32.951,3001,300,600,64,24000,24000,all,eval,1063972,12323,all_no-L2_nns_ou.3_abort,3001,0.29985439196925157,8.812153713152785,0.0,0.0,39.00387829021919,-9.112008105122037,0.0
2021-07-16T00:44:35.031,3001,300,600,64,24000,24000,all,eval,1063972,12323,all_no-L2_nns_ou.3_abort,2801,202.8160960653546,3.4945162185889878,0.13382630270928075,0.0,33.28447689151894,-206.44443858665286,0.0
2021-07-16T00:44:37.147,3001,300,600,64,24000,24000,all,eval,1063972,12324,all_no-L2_nns_ou.3_abort,3001,0.0,10.797708005336002,0.0,0.0,-1.6297920747864616,-10.797708005336002,0.0
2021-07-16T00:44:39.22,3001,300,600,64,24000,24000,all,eval,1063972,12324,all_no-L2_nns_ou.3_abort,1901,17.153211939259272,0.0,0.0,0.0,21.22552642825324,-17.153211939259272,0.0
2021-07-16T00:44:41.332,3001,300,600,64,24000,24000,all,eval,1063972,12325,all_no-L2_nns_ou.3_abort,3001,0.0,3.875773923964143,0.0,0.0,25.55484591379036,-3.875773923964143,0.0
2021-07-16T00:44:43.379,3001,300,600,64,24000,24000,all,eval,1063972,12325,all_no-L2_nns_ou.3_abort,3001,0.0,3.875773923964143,0.0,0.0,25.55484591379036,-3.875773923964143,0.0
2021-07-16T00:44:45.433,3001,300,600,64,24000,24000,all,eval,1063972,12326,all_no-L2_nns_ou.3_abort,3001,26.836691820797412,71.22638620163843,0.0,0.0,-3.3819260482195013,-98.06307802243583,0.0
2021-07-16T00:44:47.507,3001,300,600,64,24000,24000,all,eval,1063972,12326,all_no-L2_nns_ou.3_abort,2501,0.0,1.348099515670512,0.0,0.0,16.459773860264633,-1.348099515670512,0.0
2021-07-16T00:44:49.589,3001,300,600,64,24000,24000,all,eval,1063972,12327,all_no-L2_nns_ou.3_abort,3001,4635.582353880966,0.0,0.0,0.0,18.877123887715463,-4635.582353880966,0.0
2021-07-16T00:44:51.649,3001,300,600,64,24000,24000,all,eval,1063972,12327,all_no-L2_nns_ou.3_abort,2901,2462.461201882581,0.0,15.827577992010134,11.744221154428942,4.105939229068007,-2490.03300102902,0.0
2021-07-16T00:44:53.724,3001,300,600,64,24000,24000,all,eval,1063972,12328,all_no-L2_nns_ou.3_abort,3001,0.0,37.91755560108258,0.0,0.0,7.317925726107671,-37.91755560108258,0.0
2021-07-16T00:44:55.835,3001,300,600,64,24000,24000,all,eval,1063972,12328,all_no-L2_nns_ou.3_abort,2801,0.2944380764882695,23.763698783462182,0.0,0.4253992438316345,17.5765740763607,-24.483536103782086,0.0
2021-07-16T00:44:57.951,3001,300,600,64,24000,24000,all,eval,1063972,12329,all_no-L2_nns_ou.3_abort,3001,1.6594869665949687,5.801439409665239,0.0,0.0,44.48337214547456,-7.460926376260208,0.0
2021-07-16T00:45:00.038,3001,300,600,64,24000,24000,all,eval,1063972,12329,all_no-L2_nns_ou.3_abort,2901,0.11430083862544294,14.312357901662537,0.0,0.0,19.906561831357145,-14.42665874028798,0.0
2021-07-16T00:45:02.151,3001,300,600,64,24000,24000,all,eval,1063972,12330,all_no-L2_nns_ou.3_abort,3001,695.0413330155199,1.364884028905582,1039.5394646602135,0.0,19.626802723536855,-1735.9456817046391,0.0
2021-07-16T00:45:04.256,3001,300,600,64,24000,24000,all,eval,1063972,12330,all_no-L2_nns_ou.3_abort,2701,1.3425827771192935,6.73642990682966,10.708598712399692,0.0,21.725645062300057,-18.787611396348645,0.0
2021-07-16T00:45:06.328,3001,300,600,64,24000,24000,all,eval,1063972,12331,all_no-L2_nns_ou.3_abort,3001,0.0,124.52190112978175,0.0,0.0,-3.5195304356108217,-124.52190112978175,0.0
2021-07-16T00:45:08.387,3001,300,600,64,24000,24000,all,eval,1063972,12331,all_no-L2_nns_ou.3_abort,3001,0.0,124.52190112978175,0.0,0.0,-3.5195304356108217,-124.52190112978175,0.0
2021-07-16T00:45:10.519,3001,300,600,64,24000,24000,all,eval,1063972,12332,all_no-L2_nns_ou.3_abort,3001,0.0,13.07845092853691,0.0,0.0,2.1434259708216246,-13.07845092853691,0.0
2021-07-16T00:45:12.561,3001,300,600,64,24000,24000,all,eval,1063972,12332,all_no-L2_nns_ou.3_abort,3001,0.0,13.07845092853691,0.0,0.0,2.1434259708216246,-13.07845092853691,0.0
2021-07-16T00:45:14.651,3001,300,600,64,24000,24000,all,eval,1063972,12333,all_no-L2_nns_ou.3_abort,3001,2.1056025025724487,27.317470496689893,0.0,0.0,47.70802737210944,-29.42307299926234,0.0
2021-07-16T00:45:16.738,3001,300,600,64,24000,24000,all,eval,1063972,12333,all_no-L2_nns_ou.3_abort,2301,0.0,7.823015781720283,0.0,0.0,30.478756929605865,-7.823015781720283,0.0
2021-07-16T00:45:18.847,3001,300,600,64,24000,24000,all,eval,1063972,12334,all_no-L2_nns_ou.3_abort,3001,525.9439991751422,0.20939640690422578,77.76227165483363,0.0,-2.558003923144053,-603.9156672368802,0.0
2021-07-16T00:45:20.953,3001,300,600,64,24000,24000,all,eval,1063972,12334,all_no-L2_nns_ou.3_abort,3001,525.9439991751422,0.20939640690422578,77.76227165483363,0.0,-2.558003923144053,-603.9156672368802,0.0
2021-07-16T00:45:23.091,3001,300,600,64,24000,24000,all,eval,1063972,12335,all_no-L2_nns_ou.3_abort,3001,86.80523182428598,10.858749638770579,0.0,0.0,12.737800070465148,-97.66398146305656,0.0
2021-07-16T00:45:25.217,3001,300,600,64,24000,24000,all,eval,1063972,12335,all_no-L2_nns_ou.3_abort,2801,17.638368329814387,105.25111946638289,0.0,0.0,15.124099120380475,-122.88948779619727,0.0
2021-07-16T00:45:27.322,3001,300,600,64,24000,24000,all,eval,1063972,12336,all_no-L2_nns_ou.3_abort,3001,108.95297911661874,1.6595030983409913,1117.0703371334293,0.0,-1.9272720260731795,-1227.682819348389,0.0
2021-07-16T00:45:29.437,3001,300,600,64,24000,24000,all,eval,1063972,12336,all_no-L2_nns_ou.3_abort,2601,595.743136180756,13.3229412624802,0.0,0.0,-6.106758573097142,-609.0660774432362,0.0
2021-07-16T00:45:31.544,3001,300,600,64,24000,24000,all,eval,1063972,12337,all_no-L2_nns_ou.3_abort,3001,14.904124737573618,3.0957751372402704,0.0,0.0,36.960670377699195,-17.999899874813888,0.0
2021-07-16T00:45:33.658,3001,300,600,64,24000,24000,all,eval,1063972,12337,all_no-L2_nns_ou.3_abort,2901,11.090885300447834,8.07589254755483,0.0,0.0,46.85374226141251,-19.166777848002663,0.0
2021-07-16T00:45:35.833,3001,300,600,64,24000,24000,all,eval,1063972,12338,all_no-L2_nns_ou.3_abort,3001,35.64968902139489,0.0,0.0,0.0,41.65517856821739,-35.64968902139489,0.0
2021-07-16T00:45:37.949,3001,300,600,64,24000,24000,all,eval,1063972,12338,all_no-L2_nns_ou.3_abort,2801,13.232335606022932,17.165219638966754,0.0,3.6148071023039847,20.44412604356066,-34.012362347293674,0.0
2021-07-16T00:45:40.095,3001,300,600,64,24000,24000,all,eval,1063972,12339,all_no-L2_nns_ou.3_abort,3001,0.33824682036799203,22.878374292824365,0.0,0.0,24.199534964407142,-23.216621113192357,0.0
2021-07-16T00:45:42.222,3001,300,600,64,24000,24000,all,eval,1063972,12339,all_no-L2_nns_ou.3_abort,2901,5.279386937381982,21.122097467784712,0.0,0.18389843691329588,23.00435059507428,-26.58538284207999,0.0
